AX_magnitude_means,AX_magnitude_std,AX_magnitude_rms,AX_magnitude_peak,AX_magnitude_skew,AX_magnitude_kurtosis,AX_magnitude_form_factor,AX_magnitude_impulse_factor,AX_magnitude_clearance_factor,AX_magnitude_abs_means,AX_spectral_peak,AX_spectral_centroid,AX_mean_square_frequency,AX_frequency_variance,AX_spectral_entropy,AX_sample_entropy,AX_permutation_entropy,AY_magnitude_means,AY_magnitude_std,AY_magnitude_rms,AY_magnitude_peak,AY_magnitude_skew,AY_magnitude_kurtosis,AY_magnitude_form_factor,AY_magnitude_impulse_factor,AY_magnitude_clearance_factor,AY_magnitude_abs_means,AY_spectral_peak,AY_spectral_centroid,AY_mean_square_frequency,AY_frequency_variance,AY_spectral_entropy,AY_sample_entropy,AY_permutation_entropy,AZ_magnitude_means,AZ_magnitude_std,AZ_magnitude_rms,AZ_magnitude_peak,AZ_magnitude_skew,AZ_magnitude_kurtosis,AZ_magnitude_form_factor,AZ_magnitude_impulse_factor,AZ_magnitude_clearance_factor,AZ_magnitude_abs_means,AZ_spectral_peak,AZ_spectral_centroid,AZ_mean_square_frequency,AZ_frequency_variance,AZ_spectral_entropy,AZ_sample_entropy,AZ_permutation_entropy,GX_magnitude_means,GX_magnitude_std,GX_magnitude_rms,GX_magnitude_peak,GX_magnitude_skew,GX_magnitude_kurtosis,GX_magnitude_form_factor,GX_magnitude_impulse_factor,GX_magnitude_clearance_factor,GX_magnitude_abs_means,GX_spectral_peak,GX_spectral_centroid,GX_mean_square_frequency,GX_frequency_variance,GX_spectral_entropy,GX_sample_entropy,GX_permutation_entropy,GY_magnitude_means,GY_magnitude_std,GY_magnitude_rms,GY_magnitude_peak,GY_magnitude_skew,GY_magnitude_kurtosis,GY_magnitude_form_factor,GY_magnitude_impulse_factor,GY_magnitude_clearance_factor,GY_magnitude_abs_means,GY_spectral_peak,GY_spectral_centroid,GY_mean_square_frequency,GY_frequency_variance,GY_spectral_entropy,GY_sample_entropy,GY_permutation_entropy,GZ_magnitude_means,GZ_magnitude_std,GZ_magnitude_rms,GZ_magnitude_peak,GZ_magnitude_skew,GZ_magnitude_kurtosis,GZ_magnitude_form_factor,GZ_magnitude_impulse_factor,GZ_magnitude_clearance_factor,GZ_magnitude_abs_means,GZ_spectral_peak,GZ_spectral_centroid,GZ_mean_square_frequency,GZ_frequency_variance,GZ_spectral_entropy,GZ_sample_entropy,GZ_permutation_entropy,label
-5.595524044110789e-16,0.9797958971132711,0.9797958971132711,2.7603638614594557,-1.7933126806285313,1.9816763967933584,1.378209841274206,3.8828093183179364,2.8172845687476262,0.7109192430431446,0.36829030918817796,0.2759933154935641,0.1885616665417381,0.11238935634460816,2.265402254472768,0.3935743615866426,0.8167300639152406,-6.8745009684789695e-15,0.9797958971132713,0.9797958971132712,1.5715123650517355,0.6970357430992926,-1.3298550333572712,1.0867349625141884,1.7430338667030016,1.6039180911879831,0.9015960017026496,2.062180852040985,0.24399909929283534,0.07578551664289383,0.016249956187178907,1.2970481999673422,0.0995745785907824,0.7120899318081378,7.993605777301127e-17,0.9797958971132714,0.9797958971132714,2.2014839841467246,0.7463967530148725,-0.30907630349387594,1.2323678303075514,2.7689828555039115,2.2468801825286855,0.7950515041185002,1.8466139794642822,0.41984655636006574,0.22396852843572307,0.04769739754831722,1.8852894298566596,18.791744425343197,0.781752189526044,3.552713678800501e-17,0.9797958971132713,0.9797958971132713,2.315683033947225,-0.9842958564714885,0.07305317473069595,1.2469870703573804,2.947171763921267,2.3634340996628156,0.7857305984996834,1.2490810325646737,0.40787918294304176,0.2529671506949822,0.0866017228166989,1.7706591749199578,0.3649737467534274,0.9313210625720835,-8.881784197001253e-18,0.9797958971132712,0.9797958971132712,2.19899540167919,0.03617786434602165,-0.2404950196211053,1.3766055817274774,3.0895713618146226,2.2443402836835626,0.7117477294286015,1.281774098713385,0.6279560021741709,0.4716844369781497,0.07735569631158246,2.450556275559356,0.21309321546070834,0.8684938540793606,-4.440892098500626e-18,0.9797958971132712,0.9797958971132712,2.426242549407339,0.4236529923248996,1.2038184356638872,1.6299521555051784,4.036207219111967,2.476273432615577,0.6011194216983619,0.24545198144726615,0.668340042618855,0.5235680987884563,0.07688968622068333,2.5056317432412434,0.08483887993702956,0.762148286542199,normal
-2.7267077484793843e-15,0.9797958971132711,0.9797958971132711,2.1453511102445835,-0.37944336934232825,-0.8101701848359912,1.1805297388552125,2.5848758842444783,2.1895898080052545,0.8299629097555833,1.3683581570345744,0.5885522614280246,0.46346957833772623,0.11707581390568408,2.3987638951914745,1.1169614273363064,0.8228613104832122,3.2596148002994595e-15,0.9797958971132713,0.9797958971132712,1.619834975558554,-0.4427686650824121,-1.430862120163173,1.1075873197241877,1.83110450274419,1.6532371490133826,0.884621807838375,2.3171637090328248,0.22568504328206482,0.0699804873196163,0.019046748558388813,1.1253454402014105,0.6505875661411494,0.6518926031574227,4.440892098500626e-18,0.9797958971132711,0.9797958971132711,2.487960125907588,-0.491518341092083,0.056839116939984,1.274305354370222,3.235797291297627,2.539263670360076,0.7688862749835174,1.964523987146501,0.6257549259316717,0.4784840002216157,0.0869147728938635,2.570747050331299,1.2992829841302609,0.8684938540793606,-8.770761894538737e-17,0.9797958971132713,0.9797958971132713,2.8369449585079844,-1.4360768054325712,1.3031659989656204,1.3094390097936037,3.791408402762676,2.8954448236273986,0.7482562301757824,2.146863694642813,0.6190662458480393,0.46389061593083736,0.08064759918245248,2.3752723067481694,0.4928071182633123,0.8918197655439065,-1.3322676295501878e-17,0.9797958971132714,0.9797958971132714,2.5777053488525823,-1.526376266481776,0.9951869034790066,1.2983197302974674,3.415696802945198,2.6308595049715553,0.7546645670160026,3.6348322962456945,0.3993239320428521,0.21086203803930764,0.05140243533714326,2.096035581877597,0.5794675564881543,0.7528107267838249,0.0,0.9797958971132712,0.9797958971132712,3.4786654656764986,2.9889196708931784,7.276911110809214,1.805156725440107,6.409024960630362,3.5503980736452716,0.542776083264677,0.23209817134035887,0.1536009336411843,0.09768755000421903,0.07409430318877552,1.5460868042179041,0.024214258120594627,0.8684938540793609,normal
5.440092820663267e-16,0.9797958971132713,0.9797958971132713,2.6835541741100477,-1.4153375550483012,1.3175392655282812,1.3524952306109517,3.704337028011004,2.738891009868977,0.724435750261889,0.5840685192569223,0.553949920445347,0.41862719910009705,0.11176668473869084,2.546980226422808,0.7239188392266991,0.8386483700653624,8.539835505416704e-15,0.9797958971132713,0.9797958971132713,2.4434134897481887,-0.07731902313334177,0.7514668270310572,1.3603187443929678,3.3923607765657326,2.493798450215099,0.7202693494828655,1.452380835100197,0.5833575799074299,0.4806005823351129,0.14029451629965944,2.658697863539338,0.9245895346888501,0.8496656358001627,-8.881784197001253e-18,0.9797958971132712,0.9797958971132712,2.0795556709475895,-0.027068339714310975,-0.65363273747663,1.2033847162711118,2.5541089919097093,2.1224376189719627,0.8142000507945059,3.2500443437194515,0.538400207710781,0.3981356030336724,0.1082608193706603,2.349191945689709,18.504062352891417,0.8416895287624101,8.881784197001253e-18,0.9797958971132714,0.9797958971132714,3.0325764520656917,1.5994540877897019,2.246886021779246,1.4616942934425723,4.524105180959226,3.0951103806419638,0.6703151962136097,2.8578101738624104,0.5777202356486631,0.42353220320660845,0.08977153252866153,2.5028227631592816,1.7047480922384253,0.9079951511075378,-5.551115123125783e-18,0.9797958971132712,0.9797958971132712,2.0969618064050706,0.20634044542951738,-0.334744094325679,1.2704303702345063,2.718978485139371,2.1402026815822106,0.7712314819208963,1.5098225092587745,0.548072659106254,0.45400035307928455,0.15361671341948446,2.6082059419803847,18.504062352891417,0.9045167372551329,1.1657341758564143e-17,0.9797958971132712,0.9797958971132712,2.696431432259423,1.4341315657210378,1.5870541833666056,1.4478737407041073,3.9845974818633523,2.7520338064323377,0.6767136315607134,0.5525182950239184,0.4707209802313412,0.39795182491827885,0.17637358368832426,2.424501129314389,1.1169614273363064,0.79469553244564,normal
-6.350475700855895e-16,0.9797958971132713,0.9797958971132713,2.153420224827353,-0.3794246962622296,-0.15523899294102916,1.3124968360313307,2.8846387702366862,2.1978253135901857,0.7465129592814367,0.39438742652398046,0.7201366779640249,0.6130008681397504,0.09440403319068875,1.9927463760280595,18.098597244783253,0.8811908257905873,-4.889422200449189e-14,0.9797958971132713,0.9797958971132714,1.989307739303056,0.22691117690755971,-0.46666402134709895,1.2362489175227902,2.5099916692637487,2.0303287094425113,0.7925555146908421,0.7298017298227409,0.7139588840982464,0.5661956945537467,0.056458406370933495,2.1397453147786796,0.4238142467763611,0.8167300639152406,-2.3092638912203257e-16,0.9797958971132714,0.9797958971132712,2.532895065400897,1.1077207500990185,0.6395573631293576,1.297690910743351,3.3546934763878067,2.585125200935677,0.7550302533536424,2.6726886530810594,0.5408187180270269,0.34574788727690936,0.05326300150851232,2.20766212535406,0.6061358035703156,0.7713696209810943,1.1102230246251565e-16,0.9797958971132712,0.9797958971132712,2.0041538273007737,-0.42726636841348725,-0.5568295449484273,1.2116075928522005,2.478320231341705,2.0454809345553726,0.8086742794395749,1.6400804390561643,0.5903894862783001,0.39698556612314145,0.0484258206151864,2.171423990747078,0.6061358035703156,0.7934041524506948,-2.2204460492503132e-17,0.9797958971132714,0.9797958971132714,2.758686593187248,-1.5120802880235786,1.3921008408420947,1.3188310450743725,3.7132647048686223,2.8155727139856803,0.7429275347836675,0.6661193108426293,0.4100153388785131,0.23477006154520513,0.06665748342954318,2.192831888258827,0.4470711089406282,0.9045167372551329,-9.103828801926283e-17,0.9797958971132712,0.9797958971132712,3.2241704883083337,-2.1245195166702193,3.6323562240734697,1.5187080309891863,4.997544517484457,3.2906552250397896,0.6451509290268892,2.985278693284787,0.5252637806540565,0.35844428839248127,0.08254224912548846,2.5350188192787955,0.29783444391579894,0.8684938540793609,normal
-2.2204460492503132e-17,0.9797958971132712,0.9797958971132712,3.2982139591067523,-2.2494009439527867,4.069402040324293,1.5540868016904719,5.23140666142891,3.366225525973453,0.6304640744953818,1.4873677632292426,0.5602056323187264,0.4040031147678664,0.09017276428624209,2.5740411519511195,0.1053605156578264,0.8746712532411346,-1.3165024626005106e-14,0.9797958971132711,0.979795897113271,2.0909033341355983,0.5721837484551394,-0.3796731850914852,1.305960582402865,2.7869450607427257,2.134019279215124,0.7502492114352513,2.086941528108212,0.3409099758635683,0.18063383247960468,0.06441422083630606,2.2125124142303636,1.0116009116784799,0.6739271346270234,7.105427357601002e-17,0.9797958971132713,0.9797958971132713,2.5509862433209163,-0.9778623408610886,0.6856313816036721,1.3418426547830684,3.4936073555093685,2.60358943208149,0.7301868766958164,1.1733653371839365,0.4471537621263547,0.26689026604131794,0.0669437790575653,2.2999439928086507,0.3437715391028245,0.8073925041568664,1.7763568394002505e-17,0.9797958971132712,0.9797958971132712,3.129501327144188,-0.6553923971668395,3.28531436205271,1.77152250455936,5.658302964340123,3.194033917027513,0.5530812589688106,0.2636296474498246,0.6902329819847354,0.5351186328056781,0.058697063386138136,2.2896117807307754,0.2807134031356875,0.7120899318081378,-5.329070518200751e-17,0.9797958971132712,0.9797958971132712,2.6458379573451363,1.0156228918185133,1.7244760269990334,1.57041472232415,4.240743294946156,2.700397057326378,0.6239090115400937,1.0810856757582856,0.7121987250329771,0.5995667259084441,0.09233970196984626,2.633076226678034,0.30986998742714306,0.9313210625720836,-1.7763568394002505e-17,0.9797958971132712,0.9797958971132712,2.512266472635002,-0.6964540047968297,1.903697611150446,1.6000615064381196,4.102671677460217,2.5640712316072976,0.6123488960711171,1.8502137912751986,0.7046704575041353,0.572618574542229,0.07605812086314155,2.507040090416301,0.12328403184673091,0.8492773098186815,normal
-8.43769498715119e-17,0.9797958971132712,0.9797958971132712,2.2298896610452386,1.2333041261640056,-0.01591312022612934,1.240354437907095,2.822887445507294,2.275871605111904,0.7899321896783988,0.8666399502293445,0.2301123658949358,0.10202946914181271,0.049077768204047904,1.8958695950269915,0.4238142467763609,0.7354158432726836,-1.850963826655061e-14,0.9797958971132712,0.9797958971132712,2.864349541358848,1.6797157628536645,1.9852620093331215,1.4427601494550621,4.217785953746116,2.9234145088767494,0.6791121154014027,0.48819052384322525,0.21902415982720058,0.09868214950380434,0.050710566915793225,1.8497218264215551,0.48550781578170077,0.712089931808138,-3.663735981263017e-17,0.9797958971132713,0.9797958971132712,3.1267208930511283,-2.3088747636639284,5.32434866725497,1.8275875710536664,5.832190417545138,3.1911961483644156,0.5361143359868581,0.20788019482449252,0.2608861483794496,0.1807411128780765,0.11267953046181235,2.1657177462884,0.20810567394966922,0.8137118580917521,2.2204460492503132e-17,0.9797958971132711,0.9797958971132711,3.105318832381032,-1.9365384161321084,3.0216141465927917,1.5107979234509252,4.788251571002388,3.1693527616619894,0.6485287555037452,0.6609928917334794,0.20582200937634662,0.09292738902342931,0.05056468947971241,1.745946014510932,0.2612953172785862,0.7174916462652645,-2.1649348980190553e-17,0.9797958971132712,0.9797958971132712,3.125520160571808,1.8023009596381598,3.0399511826402916,1.5759776366901284,5.027322415411031,3.1899706559094483,0.6217067262268015,0.4811709288096578,0.44329073469778835,0.33541972141330983,0.13891304594440487,2.634722151031008,0.8780695190539574,0.8557968823681342,-7.993605777301127e-17,0.9797958971132713,0.9797958971132712,2.99152433320892,-2.154731334381188,3.4329174983462494,1.4345878895144593,4.380100582430991,3.0532117372839735,0.6829807391200592,0.9450444432655778,0.3742015229410341,0.22311383171092994,0.08308705193954066,2.2698720025468244,0.05463914007339699,0.8073925041568666,normal
-4.0609182683226664e-15,0.9797958971132712,0.9797958971132712,1.914597322230405,-0.07524533687341946,-0.7417877479250823,1.2042051666425675,2.3531104735819675,1.9540777093181319,0.8136453191319801,2.46199072705731,0.43989717884853613,0.3239208743241408,0.13041134636523977,2.1776663447579208,17.405450064223306,0.8952981793963114,-8.242295734817162e-15,0.9797958971132712,0.9797958971132712,2.4548384429971386,-0.38575499107662803,-0.2119873940341921,1.2496803710898763,3.131022925742772,2.505458994296383,0.7840371984548078,1.4984458181857772,0.6926661145614444,0.5239677068432143,0.044181360581566166,2.0464599372685313,0.6061358035703156,0.8259513983541359,5.750955267558311e-16,0.9797958971132712,0.9797958971132712,2.1254331522295127,-0.07532994225029475,-9.888587597917109e-05,1.3507951799444506,2.9302274747062502,2.1692611272322955,0.7253474928401534,2.510578432979394,0.49496799472611747,0.2789864561481459,0.03399314034495197,1.8740768010564373,0.9245895346888501,0.7941079551079068,-8.881784197001253e-17,0.9797958971132712,0.9797958971132712,2.5873499167696927,0.9573497938195168,0.2329698891678862,1.2538352308081668,3.3110063939157084,2.640702950882613,0.7814391181859981,1.995716988683102,0.4676695928682583,0.32288219653853767,0.10416734844497523,2.1064926011876537,1.0116009116784799,0.9079951511075378,7.105427357601002e-17,0.9797958971132714,0.9797958971132713,2.681439047611204,1.1467250665090523,0.500333046391944,1.2589055496092587,3.4452874398865316,2.7367322679258073,0.7782918245275684,1.072488326219959,0.5649863167215431,0.41611392725954094,0.09690438917696526,2.2576693437015867,1.8588987720656838,0.8416895287624103,4.4408920985006264e-17,0.9797958971132711,0.9797958971132711,2.9233365186142963,1.8154373584841865,1.8965665116429316,1.36528781392783,4.073497078966535,2.983617840437169,0.7176478740365171,0.6940280322544247,0.3425939813311304,0.21225543705001781,0.09488480100570286,2.282615222920388,0.17081773231247005,0.8918197655439065,normal
3.947459643111668e-17,0.9888264649460882,0.9888264649460882,3.027949402372328,-0.8196927713944289,2.833753281377229,1.7214505227367087,5.2713648615971636,3.06216460593762,0.5744146880121088,0.5148232944098577,0.3749253859428725,0.1976689349353108,0.057099889910899024,2.8375445443792615,0.31089539483156314,0.8060861992452701,6.033753743553108e-15,0.9888264649460886,0.9888264649460885,2.27512904885993,-0.425795586397453,-0.4078733199586728,1.242156604873076,2.8580005442451832,2.3008375377412373,0.7960561986039812,4.21689180503187,0.1519818794260565,0.05422837661020352,0.03112988493632714,1.9989230322765859,0.6138373421020614,0.794952493876846,-6.47630097698008e-18,0.9888264649460885,0.9888264649460885,2.105585421216198,-0.3568403970528802,-0.9367462783606832,1.1930374083158444,2.5404277322334377,2.1293781020828524,0.8288310643519292,2.786594013359648,0.5002029614087095,0.312580231136708,0.06237722853466521,2.9567038207982783,1.4415570397949402,0.8363128436722793,-1.850371707708594e-17,0.9888264649460882,0.9888264649460882,1.8496488605433181,0.24820586497625433,-1.0982694736628944,1.1834683554526462,2.2137361536651508,1.8705495110753967,0.8355326615960826,1.8746457052963106,0.3702004579196321,0.21078427211399836,0.07373589307009312,3.0756786168654684,1.9459101490553135,0.8444007525300085,-4.810966440042345e-17,0.9888264649460884,0.9888264649460884,2.662323948259208,0.7564725893723633,0.5650493021096583,1.3224923976789085,3.560688661304449,2.6924076596234303,0.7476991676334522,1.9360099425326063,0.5017067483006509,0.3213446260071058,0.069634964716693,3.010895252327465,1.3671733196731122,0.7502572052417105,-1.973729821555834e-17,0.9888264649460883,0.9888264649460883,2.172613803869858,0.007946652601984404,-0.2636878163576064,1.2836831737882484,2.820462317743361,2.1971638916321994,0.7703041413466415,0.7564257283166193,0.5646418736177112,0.4417022282020225,0.12288178275950305,3.2157200235857792,1.2344138298271714,0.8552013640262304,abnormal
-8.304468224196171e-16,0.9797958971132711,0.9797958971132711,1.7328976480910931,0.1792163723079649,-1.1290448652744456,1.1827623068725461,2.091870384300336,1.7686312559550945,0.8283962816705263,0.8574053730973565,0.49346573540002825,0.3940066635753653,0.1504982315614746,2.6522378696990434,1.7047480922384253,0.8266552010113479,2.595701431573616e-15,0.9797958971132711,0.9797958971132711,2.818500355544846,1.4433229132636605,1.7264778210503815,1.4457451024659196,4.158859102526264,2.876619879557434,0.6777099887401263,0.6893159039185535,0.39594463476006186,0.279142492211021,0.12237033841574223,2.520575340500916,19.708035157217353,0.7119196400289546,1.7763568394002505e-17,0.9797958971132713,0.9797958971132713,1.6067885405839666,0.08132617970566418,-1.1691289417675792,1.1744594078245902,1.9260214534817757,1.6399216870758242,0.8342526702801186,2.2720597750944345,0.5355322753820798,0.3421619405258015,0.055367122549893684,2.1312197954157006,1.5224265354444706,0.7991470730371852,2.220446049250313e-18,0.9797958971132714,0.9797958971132714,1.823597882144702,0.2220444796880664,-0.6838034082210154,1.246416000762963,2.319831697560005,1.861201794697739,0.786090596168144,1.7932519113903072,0.5128257911647408,0.3229402332045406,0.059949941120798274,2.267435606121184,17.405450064223306,0.8557968823681342,1.3322676295501878e-17,0.9797958971132712,0.9797958971132712,2.1351716771797404,0.21710927277005154,-0.17327810354575313,1.287169140839103,2.8049995936467034,2.179200467638721,0.7612021342234356,2.5130133487011173,0.48638257329980644,0.30358989737519365,0.06702188976545205,2.2822790886841715,1.0116009116784799,0.7318683239529172,-5.10702591327572e-17,0.9797958971132713,0.9797958971132713,2.229081797439928,0.14619785602129465,-0.07424820631542906,1.2374988276647871,2.815368097813056,2.275047082772414,0.7917550103559999,1.1952236790381692,0.7169671564529658,0.6476612789021453,0.13361937546989375,2.4331144362242485,1.5224265354444706,0.9254591400860405,normal
-3.552713678800501e-17,0.9797958971132713,0.9797958971132713,2.662990773929909,-0.2227646124804817,1.6393370221121577,1.6415063019475191,4.461455850461365,2.7179035774448117,0.5968882945809102,0.7097791479040659,0.35063770859066945,0.17359864757331916,0.050651844887603874,2.141026829198295,0.06532934759238913,0.745729306350272,5.1114668053742205e-14,0.9797958971132714,0.9797958971132714,2.423382762257104,-0.6027308176240359,-0.028697824129524818,1.2543514327718506,3.102455979809419,2.4733546745776414,0.781117533344009,1.1620994032480803,0.5814577592046254,0.502265586760287,0.1641724610210225,2.485786219660416,17.405450064223306,0.8684938540793606,-5.329070518200751e-17,0.9797958971132714,0.9797958971132714,2.645151316523285,0.668950778516411,1.8091516972155608,1.5890034331017255,4.289826621455156,2.699696257472169,0.616610308513126,0.5404664173585625,0.5400693781876936,0.3583766132427875,0.06670167998674545,2.206456029889354,1.1939224684724346,0.8289925570511836,3.3306690738754695e-18,0.9797958971132711,0.9797958971132711,1.8768314166928406,-0.45922654815769787,-0.9640675571083102,1.1813034977872703,2.2628258842769755,1.915533043384306,0.829419280437713,2.076989782483221,0.5551826859078772,0.42251345303627535,0.11428563830439067,2.626718760628616,18.098597244783253,0.8743557765654038,-1.7763568394002505e-17,0.9797958971132712,0.9797958971132712,2.6381276846146626,-0.9481628902925721,1.858953889196746,1.6902197681902313,4.550963702423153,2.692527793173313,0.5796855033605292,0.7792235539551986,0.342109322908656,0.17428581075321486,0.05724702193219578,2.219953659251015,0.2424678241406126,0.7470678061973344,8.881784197001253e-18,0.9797958971132712,0.9797958971132712,2.058209443989924,0.14485385223300318,0.3004229420209934,1.5366994731466872,3.2280696189108506,2.1006512173136613,0.6375976007247214,0.8737535780088975,0.409592930744137,0.23713653568749393,0.06937016677192245,2.394511258753189,0.06713930283762856,0.7817521895260441,normal
