PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label
0.43090539185054433,-6.753222888389727,-3.680670045714521,-2.288388173643601,1.2566377708886094,-0.5952262078771523,-2.219334994271646,-0.10710968152592783,-0.6913240661497099,-1.2217118552636028,normal
-0.1438673468838212,-7.734919888004243,-3.1375847838378053,-0.5354670749820813,0.0614674302959387,-0.38873298364061476,0.25158861724457393,0.22756359545927507,-0.47066866358135123,3.1471395025391287,normal
3.7925940685374626,6.792427945335466,-9.900545021678079,1.6008800896075535,-6.6006289896083405,-5.639420477765773,-2.950034877967603,-0.4251473511551384,-0.1866805651544617,0.8585479666553146,normal
-1.506188802653064,9.489036103052959,10.834254855000369,-15.8836800033434,3.7574214418236247,-1.4433409289967367,0.3570666250741736,1.1776211785170143,-0.29251720298507294,-1.1468635723103342,normal
9.353071162254206,-0.6361499104769227,-1.6580511543064311,-1.6234218618634961,1.730750055410321,-0.0995391953068098,-7.052498854364119,6.30053144113522,3.601808325687579,0.7522207024900748,normal
6.856238504426021,4.003066978837114,-5.669542260751936,8.16176234720569,-8.622357556159779,-8.303993096788236,7.29947387925361,8.34662628142653,1.150086457358265,-0.2907415213077688,normal
-3.222560665196014,-1.7294353200639134,2.9082744648094465,11.427231446759228,11.02206511482613,-0.4051514824421916,-2.6423410834312975,-1.6883939011568738,-2.0158442637222618,-0.05878566930687935,normal
-0.7714050536868087,4.643732621525584,-9.763037056797897,2.516941071159292,-6.961151905265542,-7.125863487269411,0.03023301400739898,-2.0825842930974376,-2.123501287860741,-0.6895901642695039,normal
-10.98075543660384,14.48453378550441,5.047567190138353,-8.413973189875035,-5.797203755951244,-8.501828035414505,12.512880745876226,-6.24686642586035,13.980479806026633,-4.360901342623805,normal
1.1383787466638817,14.988830111250763,-12.6582175370018,-7.645645500748872,-0.23673218828250092,-4.805748128767378,6.745252473539361,-3.069290946966608,-1.639266414504568,4.772069313556792,normal
5.104242945759725,10.017592709191426,-10.063362756423333,0.9018934726432947,-5.838072349573969,-5.860312744445095,-9.194987587594676,2.6487746950891733,1.931423432302614,-1.2629451586646014,normal
-8.664754773266024,0.7921127718516162,0.9222047920242125,12.606515068560846,6.263339952895445,15.134033614390916,1.2064945380791343,0.13745416668163915,-1.7459870189388043,2.015191839490355,normal
-3.64440193233329,-4.623829143043484,-3.024156676077027,0.2675624301186514,-4.548544897502704,15.198563232489397,2.10487252516938,0.05682730138156737,-1.6230288237930706,-0.2579571130353056,normal
5.92311148319465,-7.863227705603082,-1.286638675310595,0.745416797841723,0.17169824304103068,-0.848505253194859,2.3820448261265534,-0.06905932918223037,-0.9358863470011415,2.3039165923281053,normal
1.633010516899776,-3.280389312536592,13.873312637556761,-2.8931416287510263,-5.763140156463948,-4.482908554345841,0.9397282382087295,-0.8953861587867433,-2.77572922574553,-3.949885955749627,normal
13.571666107185877,-6.75553523497133,1.4043033985330382,2.436300458538025,-0.3581887091675702,-0.848203266366597,4.997184358469401,-4.901798203549963,-3.1443615663436937,2.853210564399234,abnormal
-2.6283270023481338,-3.450427229471592,-2.905863369758984,1.1257441112878417,-5.55659551830878,15.27681497521389,0.8284338793848376,0.10470525107448596,-0.7047238539555234,-0.1808530369935253,normal
-4.102621330949851,-8.485582171644669,-3.1524097153731048,-0.3339587560088015,-0.2736266690504677,-1.0942654442869595,2.203882141704973,-6.654671466218869,16.063186255767278,-1.1567104943193118,normal
-11.89227535828678,14.956709175098636,2.460227045269982,-9.943807017263964,-5.4753176874759655,-9.053597594271626,9.154406164634235,0.219072756329485,-0.5084812311628588,1.1656693733018728,normal
1.7492216631397655,-9.447638616760777,-1.2362950060448845,0.17662085040644868,0.03043153620613378,-1.0492254326258972,3.1286862687703416,-0.9207172113240559,-1.636317463635857,1.8711579914213874,normal
-6.942027239482739,1.476998130652247,17.329608219550686,8.9666049921936,4.778418955788479,-3.2837166682647987,-1.0138219289413801,-0.04731729363783068,-1.1155774044388331,-0.7289939645445854,abnormal
1.2513128573034031,-7.46481665415463,-2.439097104846657,-0.9989338603344292,0.2116246123482001,0.36547926209918336,-0.05634064729411522,-0.017662470138325635,-1.400259636303927,-0.9743484065161341,normal
4.690706323772348,8.94262543989909,13.102976216404322,-5.533280110644327,-8.864409662108745,13.861295247303868,-9.704988104951797,-0.9117931884761482,0.6200666581396251,3.974853985005375,normal
0.5066163733216336,-9.16418423496363,-2.268344398494046,0.04994115147229832,0.18300509812580898,-1.231620252662568,2.159814215715286,0.9229926462155379,-0.32406857948551343,-0.399069429007654,normal
-7.284445347630213,-2.6501761744142387,1.0718362124611391,10.100542016579826,10.495911928593268,-0.6318610191142099,-2.653818267228881,-0.8578509768586657,0.4306960679895607,0.05840258990544568,normal
-8.807309420388652,8.762701291621628,-6.358653679137554,15.91044789297975,2.4959906564573022,-7.378245072901428,1.1848817107235348,-2.617294843763271,-2.5853709033345926,-1.383445585148053,normal
0.033239824798425,-8.251657827552602,-2.0079711545234633,-0.9747272558938893,0.2634357859039628,-0.834267764324428,0.11848538257004729,1.338993974778872,-0.9061740658084584,-0.14852410023995138,normal
53.24973724453624,6.835653312432213,11.269835213342875,8.135587239966153,-0.7325668077670822,-0.5528434452519291,6.054364920589235,-13.018913896119054,-2.2404600043011493,3.3297562522722584,abnormal
2.8945481136334097,-5.468291577778887,-3.014988324304203,-1.45041000922172,1.492892011605009,-0.6870477397536714,-4.0516499067530045,0.7615922043127723,-0.15709091508119782,-2.3522459089664665,normal
2.9963719470669985,-4.544446020824661,-3.1027735566290944,-2.4459742741620576,0.8949608583547963,-0.24358051566286115,-5.578321817322358,0.37605459733694124,0.1896738576558782,0.009764716620376748,normal
-6.793339583273648,2.1899122591158413,-11.00423753020561,2.9853976462860934,-8.451650046205364,-7.432052880507488,1.0649135315601874,0.12399722141661745,-0.5652143788372654,1.5108531494796873,normal
-8.77875361968038,5.8698390097633455,0.23951011760671276,0.7558380744964736,19.72057527240734,0.10693530028769017,7.64068478434042,-2.0027838230532646,-1.824529032996185,1.435170704927491,normal
1.0316716138135147,-8.656841879738197,-2.0441459132063327,-0.2701608182628074,0.7349026919850942,-0.9312787063707598,0.34392549294283464,-2.8619268319298654,-2.1157265706857125,-0.0082952669072614,abnormal
2.917122620163726,1.9568838779982105,12.865045486190672,-5.2898069333715245,-4.890450486585116,-3.1730279216509394,-4.999433119260735,2.703515576078831,0.35109761855019134,-1.5853458230389719,normal
3.7478194888498404,-7.980117351840619,-1.7448210433980476,0.5660606974434119,-0.003789851754930243,-0.9292776126420887,2.2691204905475755,1.198937084047771,-0.9211787019700376,0.5238772401198705,normal
-9.899332474041765,3.207406891084107,16.040799974355195,7.526902057538067,4.5751198836167095,-2.6868301257499168,-2.6907373969395065,1.0059578493265862,-0.5234344324910606,0.7911495664742518,normal
-2.212125383672095,-1.1379674800692896,1.51460433269058,11.793857841378562,10.502953521795106,0.1019143169225662,-1.6928997225416422,0.6512067723758905,-0.5510557385857675,-2.139915987743745,normal
-1.7360446241032752,-9.129420725994057,-2.70473965278349,-0.20553924190802597,0.4003911251001165,-0.611723267550104,1.190828635574485,0.4276241447541859,-0.7929576692436336,1.7248703071169462,normal
-6.259279415692064,-10.848172741559123,-4.65344245923014,-2.0840763754130016,0.9100628434938178,-1.0289086504021472,-1.2699120445021228,4.383170670989023,-0.20182472646069813,-0.9743083266248891,abnormal
-9.325703208857044,12.740729133712648,14.361334240232678,-3.302277836819214,14.235799971152131,-2.3631122736779546,1.8002547300316223,-1.2344858713598956,-2.166594791260449,1.7999519028789779,normal
-12.388080059855202,2.225200312812278,15.02430923493895,6.880117741507736,4.918543877321862,-3.7057569235091816,-2.8598948104839867,-1.0355495576512155,-1.9476730785623741,2.0709935844680247,normal
2.4131034293494706,2.595702171467223,-2.6538255458466855,-0.5480820069938002,-3.713529497718745,16.95224015579607,-6.572228817227079,3.074719468045888,1.3209348536509162,-0.8732138389244483,normal
-4.4832619912244915,0.05601625923280604,-4.0619796411032985,-11.505880653480386,8.497822086840193,0.011893552116084725,7.858087843852412,-0.48156669308904315,-0.6742289975629518,-2.9856081761395035,normal
-9.835082135569937,0.5252767760039396,1.574805223914688,13.937935192742135,4.585236124178842,16.664877280447136,3.4745513175072924,-4.897984550014243,15.660815579174999,-0.8243478028712389,normal
-6.92369198577989,7.131476160104104,-0.44207404297168434,0.652809005767981,18.93642566583282,0.47628646119060064,6.266191570316318,-0.39558674891411394,-1.1175514524732293,-2.177073090106926,normal
-0.48618841935386653,-8.788984565799053,-3.238437199312928,-1.123854662535321,0.6324513240057603,-0.7906808060401522,-0.17127119040409458,2.7284231937973638,0.26424074094045874,1.814416249734843,normal
-5.333694403200977,2.186731244922614,-10.469651001937383,3.165275883654699,-7.637327976125499,-7.715425194223771,2.266238606081398,0.5672158162313523,-0.8397503079135984,-0.8379727566452189,normal
-2.659433012084324,-8.81629277600166,-2.204510626687509,-0.6982266935883631,0.011067913483160215,-0.721380238684936,0.5869744006593731,0.2872056916999797,-0.34032689303212194,-0.09419812223601584,normal
-4.538362825464169,-4.976260725835516,-2.9339781978210966,1.0377549951953715,-5.17533832224169,15.354785657093734,2.644759732839526,1.612283568471639,-0.617092679526853,-1.344782020129178,normal
-4.631203355150396,-4.6688941400382955,-2.0505496917758124,1.0195195956881102,-5.503419496971649,15.868289924946998,2.0408585319941195,1.8937255063742402,-1.211522965820727,-2.4584908011476365,normal
-6.691421389631488,-4.561315380417391,11.357314641555806,-4.248310637809571,-6.154138410669473,-2.569484423673227,-1.0515592029106322,-0.27500808580587066,-1.9331978887375398,-0.09899162691800037,normal
-6.4197354559282465,-10.759338922919138,-4.813396768076256,-2.3191172803571147,1.0090613841418177,-0.9263054836079081,-1.9781704545346395,2.9285501578390476,-0.7583785567486522,-1.7401334746420192,abnormal
3.7738692136905967,-7.42740006869455,-1.7716274870254871,0.1189579065598748,0.5992945084323436,-1.020099313329541,-0.07393248751408987,-3.4380070240252345,-3.075374087363769,-3.165689229875195,normal
-3.0872461955482193,-7.263184103351456,-2.997714802212062,-1.9406962957969174,1.341564403972209,-0.7497069952697444,-2.9609733516466585,0.2944673912106763,-0.25980982229528327,0.2702684309933744,normal
-2.648210631621423,-8.180542392978802,-2.506463599126002,-0.835997861711004,1.3416233730179736,-1.2969857963150404,-0.33991954898676685,-0.4090395969039893,-1.0686002967242845,0.6203902269083128,normal
0.22663315762683112,-7.629659782854545,-2.9360194312465273,-0.22526751048688826,1.1202508482038904,-1.0783803352396417,1.6133019357863683,-3.9131764796734503,0.2395207995075068,4.728555988194989,abnormal
-5.738969438265511,-0.8427044912819769,0.18687862058022314,10.419594546195425,11.18967638263549,-0.37917173762734846,-3.7106880092844463,0.23192910871571998,-0.523741068017207,1.309498587292998,normal
-4.125396299343499,6.820872103694173,5.748360429600177,2.0135789579342003,-14.469995176623433,-11.17127370148454,4.022659650171575,2.8245197613011013,-1.605385343984045,0.8663462327966096,normal
-9.575955237435366,12.0493584258955,4.886559809446085,0.9122962544906326,-18.0995041540856,5.457578636058636,-0.7838582572766358,0.07397151898551295,-1.6077048202696886,1.8619427977141665,normal
5.840103200282361,-4.787231804277123,-0.3174811435858525,-0.05778210645804481,1.0164111459156393,-0.9990160365065631,-2.3540594234905043,1.6732313993755281,-0.38860467998983245,-4.1216060520904225,normal
-4.528046550133528,8.618115366349837,-9.21521393824016,5.328887851359284,-13.140068344175145,9.526476088550256,0.551318786600305,1.2543090800947638,-0.8854238371746158,-0.13776631797325112,normal
-9.936293929174562,7.398418635526362,-6.654624854214421,15.246143981098506,2.6036033406596606,-6.981909310298934,-0.009657140664006364,-1.2469739508675528,-1.9240724193165732,0.555609172579349,normal
-1.6307972105886646,-2.3014261432136087,13.70784539594901,-3.05736011335528,-4.678292578320385,-3.4385980126731033,-2.4110542496623926,0.035608022890298435,-1.6739804999699992,-1.332628741029388,normal
-8.587664001814748,-0.48113498373008057,11.398366478354745,-2.281068393075101,-10.97642523056018,11.721049871036907,1.7767917608211197,-0.10422149528486853,-1.1862315219942845,1.0627556662906432,normal
-0.24026172906579324,-7.4748799721842,-2.1235405610268203,0.8935722293959633,1.0687939800975057,-1.134493811397771,1.2547354285329808,1.9318892479842624,0.9302205924270327,0.8897434825381388,normal
-1.3321168307733642,-2.8609378380027506,14.206717762783445,-3.0303879743448157,-5.045408435441,-3.8215817567079324,-1.204012318796142,-1.556369718612233,-2.397788980224114,-0.3120275478312991,normal
4.3239084977126545,8.974397698536041,12.633588766957272,-4.029317386169633,-8.710204567681581,13.462592984292945,-7.5327686843627415,1.585774725607219,0.6228932179714407,-1.083767016198823,normal
-2.2444420757282173,-8.164495257448872,-3.0038031338556803,-1.195470650157954,0.8502767448498252,-0.9822977655930107,-1.70419829641647,0.7311621624521194,-0.3589282146008286,-0.35381235996416444,abnormal
-3.8861905600767375,2.53279080119007,-8.474763437391477,5.036661426175543,-8.573872121167533,-7.553175847416307,4.857534824770927,2.3400904217620133,-1.1609063487463664,1.6001505702330938,normal
-3.859814615900705,8.37515558708971,10.04156682467442,-15.289750549604678,3.605198849230254,-1.8541614480660324,1.2686165434327727,1.8754462133589882,-0.2352779731961948,-0.4275869237865434,normal
10.782977938627827,0.18335942576417383,-3.0654967324345446,-3.9876597404683753,2.3351934344593754,0.5264340635449041,-11.270211921855735,0.3951251888252852,2.018566553355777,-0.23477004916912106,normal
-5.524117974886132,-10.564472621508294,-4.751723762565658,-2.2233703673498026,0.9524232153733289,-0.9311607426806197,-2.0118874071830937,1.9405621793379164,-0.9597436877998251,-1.101512688111669,abnormal
-0.275710112633441,-8.48449683845425,-3.3129925156339457,-0.96725410289561,-0.14057465672917263,0.5494245200276795,-0.09431573554206756,-1.0496955599659228,-1.3632990035330157,1.6558207157566045,normal
-11.54415896916652,0.8747114221355078,15.777465114957586,7.321566758554251,5.729676265728861,-2.9072416746089376,-2.089398328466412,-1.293316106921883,-1.2757354537469736,0.9298915736863981,normal
-3.270689511288887,-3.524167610749685,-3.0063299945108017,0.4954456671149445,-5.505417449033386,15.68763829125536,0.1836236745644677,1.6093829521419982,-0.28377014935116934,-0.1551293492128782,normal
-6.408301855556743,-3.2356418921407295,12.016667595419692,-5.103970987164476,-4.408196799958668,-3.8618161117811867,-1.895350176831404,0.1505756145943591,-1.5742815061182793,-0.07542695529128791,normal
-0.9613697055747041,-5.863453442214745,-3.2654156481796734,-1.3770917049937237,0.972438363799018,-1.0069803920041387,-2.261769032500578,1.618907827194519,-0.09774820452580932,-0.27526168017668473,normal
